"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","涨跌(元)","涨跌幅(%)","前收盘价(元)"
"600256.SH","广汇能源","2013-01-25","345.9509","341.0535","346.7345","340.4658","-5.0933","-1.4714","346.1468"
"600256.SH","广汇能源","2013-01-28","341.0535","352.2195","352.8072","338.8986","11.1660","3.2740","341.0535"
"600256.SH","广汇能源","2013-01-29","352.0236","345.7550","353.0031","342.4248","-6.4645","-1.8354","352.2195"
"600256.SH","广汇能源","2013-01-30","345.5591","346.1468","351.6318","340.0740","0.3918","0.1133","345.7550"
"600256.SH","广汇能源","2013-01-31","347.9098","345.1673","350.2606","342.0330","-0.9795","-0.2830","346.1468"
"600256.SH","广汇能源","2013-02-01","343.6001","351.0442","351.6318","343.0124","5.8769","1.7026","345.1673"
"600256.SH","广汇能源","2013-02-04","352.6113","344.3837","353.0031","340.4658","-6.6604","-1.8973","351.0442"
"600256.SH","广汇能源","2013-02-05","343.7960","331.8464","346.5386","325.1860","-12.5373","-3.6405","344.3837"
"600256.SH","广汇能源","2013-02-06","331.8464","331.8464","333.8054","326.7531","0.0000","0.0000","331.8464"
"600256.SH","广汇能源","2013-02-07","333.0218","342.8166","342.8166","332.6300","10.9701","3.3058","331.8464"
"600256.SH","广汇能源","2013-02-08","342.8166","342.8166","349.6729","342.2289","0.0000","0.0000","342.8166"
"600256.SH","广汇能源","2013-02-18","344.7755","342.0330","348.1057","338.5069","-0.7836","-0.2286","342.8166"
"600256.SH","广汇能源","2013-02-19","343.0124","340.2699","344.9714","337.3315","-1.7631","-0.5155","342.0330"
"600256.SH","广汇能源","2013-02-20","339.0945","341.4453","344.7755","332.0423","1.1754","0.3454","340.2699"
"600256.SH","广汇能源","2013-02-21","341.8371","340.6617","343.6001","335.9602","-0.7836","-0.2295","341.4453"
"600256.SH","广汇能源","2013-02-22","341.4453","352.2195","356.1374","339.4863","11.5578","3.3928","340.6617"
"600256.SH","广汇能源","2013-02-25","354.1785","349.4770","355.9415","348.4975","-2.7425","-0.7786","352.2195"
"600256.SH","广汇能源","2013-02-26","347.9098","349.2811","358.4882","347.1262","-0.1959","-0.0561","349.4770"
"600256.SH","广汇能源","2013-02-27","347.7139","357.3128","357.7046","347.7139","8.0317","2.2995","349.2811"
"600256.SH","广汇能源","2013-02-28","358.4882","367.1076","371.4172","357.5087","9.7948","2.7412","357.3128"
"600256.SH","广汇能源","2013-03-01","369.2624","381.9956","382.3874","367.3035","14.8880","4.0555","367.1076"
"600256.SH","广汇能源","2013-03-04","381.4079","378.8613","384.7381","374.5516","-3.1343","-0.8205","381.9956"
"600256.SH","广汇能源","2013-03-05","378.8613","390.0273","392.7698","378.8613","11.1660","2.9473","378.8613"
"600256.SH","广汇能源","2013-03-06","390.2232","383.1710","393.1616","381.9956","-6.8563","-1.7579","390.0273"
"600256.SH","广汇能源","2013-03-07","380.8202","374.1598","381.7997","370.6337","-9.0112","-2.3517","383.1710"
"600256.SH","广汇能源","2013-03-08","373.7680","377.6859","379.6448","373.7680","3.5261","0.9424","374.1598"
"600256.SH","广汇能源","2013-03-11","376.5105","386.1094","389.0478","375.1393","8.4235","2.2303","377.6859"
"600256.SH","广汇能源","2013-03-12","386.1094","381.6038","387.6765","374.1598","-4.5056","-1.1669","386.1094"
"600256.SH","广汇能源","2013-03-13","379.6448","377.8818","381.9956","376.1187","-3.7220","-0.9754","381.6038"
"600256.SH","广汇能源","2013-03-14","375.7269","388.2642","388.4601","375.1393","10.3824","2.7475","377.8818"
"600256.SH","广汇能源","2013-03-15","387.0889","395.5124","403.3482","386.5012","7.2481","1.8668","388.2642"
"600256.SH","广汇能源","2013-03-18","395.3165","384.5422","399.6262","384.3463","-10.9701","-2.7737","395.5124"
"600256.SH","广汇能源","2013-03-19","386.8930","383.5627","388.8519","378.4695","-0.9795","-0.2547","384.5422"
"600256.SH","广汇能源","2013-03-20","383.9545","390.0273","391.7903","382.1915","6.4645","1.6854","383.5627"
"600256.SH","广汇能源","2013-03-21","395.7083","394.9247","403.1523","393.3575","4.8974","1.2557","390.0273"
"600256.SH","广汇能源","2013-03-22","393.7493","410.9881","414.5142","392.7698","16.0634","4.0675","394.9247"
"600256.SH","广汇能源","2013-03-25","414.9060","420.5869","431.5571","414.9060","9.5989","2.3356","410.9881"
"600256.SH","广汇能源","2013-03-26","416.2772","404.3276","420.9787","401.5851","-16.2593","-3.8659","420.5869"
"600256.SH","广汇能源","2013-03-27","402.5646","417.0608","425.6802","401.7810","12.7332","3.1492","404.3276"
"600256.SH","广汇能源","2013-03-28","413.1429","413.3388","424.5048","409.4209","-3.7220","-0.8924","417.0608"
"600256.SH","广汇能源","2013-03-29","416.4731","415.1019","420.5869","410.9881","1.7631","0.4265","413.3388"
"600256.SH","广汇能源","2013-04-01","411.5758","414.9060","419.2157","410.9881","-0.1959","-0.0472","415.1019"
"600256.SH","广汇能源","2013-04-02","401.7810","402.9564","414.3183","398.4508","-11.9496","-2.8801","414.9060"
"600256.SH","广汇能源","2013-04-03","404.7194","391.9862","407.4620","387.4807","-10.9701","-2.7224","402.9564"
"600256.SH","广汇能源","2013-04-08","391.9862","391.9862","391.9862","391.9862","","","391.9862"
"600256.SH","广汇能源","2013-04-09","356.1374","375.5310","378.0777","356.1374","-16.4552","-4.1979","391.9862"
"600256.SH","广汇能源","2013-04-10","370.2419","377.8818","380.6243","369.2624","2.3507","0.6260","375.5310"
"600256.SH","广汇能源","2013-04-11","378.0777","383.9545","389.4396","378.0777","6.0728","1.6070","377.8818"
"600256.SH","广汇能源","2013-04-12","385.7176","376.1187","385.9135","372.3967","-7.8358","-2.0408","383.9545"
"600256.SH","广汇能源","2013-04-15","376.1187","373.9639","378.0777","371.4172","-2.1548","-0.5729","376.1187"
"600256.SH","广汇能源","2013-04-16","372.5926","373.3762","376.7064","363.9732","-0.5877","-0.1572","373.9639"
"600256.SH","广汇能源","2013-04-17","375.1393","366.9117","376.1187","365.5404","-6.4645","-1.7314","373.3762"
"600256.SH","广汇能源","2013-04-18","368.2829","368.6747","375.9228","364.5609","1.7631","0.4805","366.9117"
"600256.SH","广汇能源","2013-04-19","368.8706","383.9545","385.3258","368.8706","15.2798","4.1445","368.6747"
"600256.SH","广汇能源","2013-04-22","386.8930","380.2325","387.2848","376.5105","-3.7220","-0.9694","383.9545"
"600256.SH","广汇能源","2013-04-23","380.2325","370.2419","381.9956","366.3240","-9.9907","-2.6275","380.2325"
"600256.SH","广汇能源","2013-04-24","370.8296","372.9844","376.5105","364.9527","2.7425","0.7407","370.2419"
"600256.SH","广汇能源","2013-04-25","372.2008","369.0665","373.9639","364.5609","-3.9179","-1.0504","372.9844"
"600256.SH","广汇能源","2013-04-26","371.4172","360.0553","372.9844","355.9415","-9.0112","-2.4416","369.0665"
"600256.SH","广汇能源","2013-05-02","352.8072","347.1262","359.8594","343.9919","-12.9291","-3.5909","360.0553"
"600256.SH","广汇能源","2013-05-03","348.6934","358.2923","365.9322","348.6934","11.1660","3.2167","347.1262"
"600256.SH","广汇能源","2013-05-06","360.6430","359.2717","364.9527","356.5292","0.9795","0.2734","358.2923"
"600256.SH","广汇能源","2013-05-07","360.4471","370.0460","372.9844","359.2717","10.7742","2.9989","359.2717"
"600256.SH","广汇能源","2013-05-08","372.2008","375.5310","381.9956","370.6337","5.4851","1.4823","370.0460"
"600256.SH","广汇能源","2013-05-09","375.5310","375.1393","380.2325","370.2419","-0.3918","-0.1043","375.5310"
"600256.SH","广汇能源","2013-05-10","378.0777","383.3669","383.5627","375.5310","8.2276","2.1932","375.1393"
"600256.SH","广汇能源","2013-05-13","383.5627","377.8818","385.1299","373.3762","-5.4851","-1.4308","383.3669"
"600256.SH","广汇能源","2013-05-14","377.2941","369.0665","377.2941","367.4993","-8.8153","-2.3328","377.8818"
"600256.SH","广汇能源","2013-05-15","370.0460","363.3855","373.1803","359.0759","-5.6810","-1.5393","369.0665"
"600256.SH","广汇能源","2013-05-16","361.4266","368.8706","373.9639","356.5292","5.4851","1.5094","363.3855"
"600256.SH","广汇能源","2013-05-17","369.4583","375.7269","379.2531","366.3240","6.8563","1.8587","368.8706"
"600256.SH","广汇能源","2013-05-20","378.0777","381.4079","382.9751","371.6131","5.6810","1.5120","375.7269"
"600256.SH","广汇能源","2013-05-21","381.4079","381.7997","385.9135","377.4900","0.3918","0.1027","381.4079"
"600256.SH","广汇能源","2013-05-22","381.4079","377.0982","381.4079","375.1393","-4.7015","-1.2314","381.7997"
"600256.SH","广汇能源","2013-05-23","372.9844","374.3557","381.0161","372.3967","-2.7425","-0.7273","377.0982"
"600256.SH","广汇能源","2013-05-24","376.1187","392.9657","394.1411","376.1187","18.6100","4.9712","374.3557"
"600256.SH","广汇能源","2013-05-29","404.5235","408.8332","412.9470","401.9769","2.9384","0.7239","405.8948"
"600256.SH","广汇能源","2013-05-30","408.4414","400.2138","408.4414","398.6467","-8.6194","-2.1083","408.8332"
"600256.SH","广汇能源","2013-05-31","400.0179","411.1840","412.1634","400.0179","10.9701","2.7411","400.2138"
"600256.SH","广汇能源","2013-06-03","416.0813","403.7400","423.5254","399.8220","-7.4440","-1.8104","411.1840"
"600256.SH","广汇能源","2013-06-04","401.5851","405.8948","412.3593","397.4713","2.1548","0.5337","403.7400"
"600256.SH","广汇能源","2013-06-05","405.5030","402.7605","407.2661","398.6467","-3.1343","-0.7722","405.8948"
"600256.SH","广汇能源","2013-06-06","402.5646","391.2027","402.9564","390.0273","-11.5578","-2.8697","402.7605"
"600256.SH","广汇能源","2013-06-07","391.2027","392.5739","400.9974","390.2232","1.3713","0.3505","391.2027"
"600256.SH","广汇能源","2013-06-13","387.6765","385.3258","388.8519","372.5926","-7.2481","-1.8463","392.5739"
"600256.SH","广汇能源","2013-06-14","383.5627","386.8930","388.8519","379.8407","1.5672","0.4067","385.3258"
"600256.SH","广汇能源","2013-06-17","387.2848","382.9751","388.8519","381.4079","-3.9179","-1.0127","386.8930"
"600256.SH","广汇能源","2013-06-18","385.7176","398.6467","400.4097","384.3463","15.6716","4.0921","382.9751"
"600256.SH","广汇能源","2013-06-19","399.6262","403.7400","407.2661","395.1206","5.0933","1.2776","398.6467"
"600256.SH","广汇能源","2013-06-20","403.7400","391.9862","403.7400","391.0068","-11.7537","-2.9112","403.7400"
"600256.SH","广汇能源","2013-06-21","385.9135","392.9657","398.4508","383.5627","0.9795","0.2499","391.9862"
"600256.SH","广汇能源","2013-06-24","394.7332","382.6555","397.3844","375.8803","-10.3102","-2.6237","392.9657"
"600256.SH","广汇能源","2013-06-25","381.4772","359.3840","382.0664","344.3605","-23.2716","-6.0816","382.6555"
"600256.SH","广汇能源","2013-06-26","359.9731","374.1128","377.3532","356.7328","14.7289","4.0984","359.3840"
"600256.SH","广汇能源","2013-06-27","373.8182","380.0043","380.8881","368.8104","5.8915","1.5748","374.1128"
"600256.SH","广汇能源","2013-06-28","379.7098","381.7718","391.7874","374.1128","1.7675","0.4651","380.0043"
"600256.SH","广汇能源","2013-07-01","384.4230","388.2525","394.7332","380.0043","6.4807","1.6975","381.7718"
"600256.SH","广汇能源","2013-07-02","388.8417","386.4850","391.1983","382.9501","-1.7675","-0.4552","388.2525"
"600256.SH","广汇能源","2013-07-03","387.6634","370.8725","387.6634","368.2213","-15.6126","-4.0396","386.4850"
"600256.SH","广汇能源","2013-07-04","367.6321","364.9809","371.1670","361.1514","-5.8915","-1.5886","370.8725"
"600256.SH","广汇能源","2013-07-05","365.5701","346.4226","368.5158","344.9497","-18.5584","-5.0847","364.9809"
"600256.SH","广汇能源","2013-07-08","344.6551","314.9028","344.6551","313.7245","-31.5197","-9.0986","346.4226"
"600256.SH","广汇能源","2013-07-09","314.9028","293.9879","319.6161","290.1584","-20.9150","-6.6417","314.9028"
"600256.SH","广汇能源","2013-07-10","294.8716","308.4221","310.7787","294.2824","14.4343","4.9098","293.9879"
"600256.SH","广汇能源","2013-07-11","314.0191","321.9727","329.9263","309.3059","13.5505","4.3935","308.4221"
"600256.SH","广汇能源","2013-07-12","318.4378","312.5462","320.4998","298.1119","-9.4265","-2.9277","321.9727"
"600256.SH","广汇能源","2013-07-15","307.8330","302.8252","309.0113","300.1740","-9.7210","-3.1103","312.5462"
"600256.SH","广汇能源","2013-07-16","300.7631","306.0655","308.4221","294.8716","3.2403","1.0700","302.8252"
"600256.SH","广汇能源","2013-07-17","302.8252","299.2902","308.1276","297.5228","-6.7753","-2.2137","306.0655"
"600256.SH","广汇能源","2013-07-18","297.8174","295.7553","300.7631","291.9258","-3.5349","-1.1811","299.2902"
"600256.SH","广汇能源","2013-07-19","295.7553","266.2976","300.7631","266.2976","-29.4577","-9.9602","295.7553"
"600256.SH","广汇能源","2013-07-22","266.2976","266.2976","266.2976","266.2976","","","266.2976"
"600256.SH","广汇能源","2013-07-23","266.2976","266.2976","266.2976","266.2976","","","266.2976"
"600256.SH","广汇能源","2013-07-24","266.2976","266.2976","266.2976","266.2976","","","266.2976"
"600256.SH","广汇能源","2013-07-25","266.2976","266.2976","266.2976","266.2976","","","266.2976"
"600256.SH","广汇能源","2013-07-26","266.2976","266.2976","266.2976","266.2976","","","266.2976"
"600256.SH","广汇能源","2013-07-29","268.0651","248.0338","273.6620","245.3827","-18.2638","-6.8584","266.2976"
"600256.SH","广汇能源","2013-07-30","248.0338","249.8013","254.8091","240.0803","1.7675","0.7126","248.0338"
"600256.SH","广汇能源","2013-07-31","251.8633","251.5688","255.1037","246.5610","1.7675","0.7076","249.8013"
"600256.SH","广汇能源","2013-08-01","252.1579","263.6464","265.1193","249.8013","12.0777","4.8009","251.5688"
"600256.SH","广汇能源","2013-08-02","265.1193","260.1115","267.4759","259.2278","-3.5349","-1.3408","263.6464"
"600256.SH","广汇能源","2013-08-05","260.4061","261.5844","266.8868","260.1115","1.4729","0.5663","260.1115"
"600256.SH","广汇能源","2013-08-06","267.4759","283.0885","286.9180","263.3519","21.5041","8.2207","261.5844"
"600256.SH","广汇能源","2013-08-07","282.2048","284.5614","290.1584","279.8482","1.4729","0.5203","283.0885"
"600256.SH","广汇能源","2013-08-08","284.5614","282.2048","286.9180","279.8482","-2.3566","-0.8282","284.5614"
"600256.SH","广汇能源","2013-08-09","281.6156","293.6933","297.2282","279.5536","11.4885","4.0710","282.2048"
"600256.SH","广汇能源","2013-08-12","295.7553","306.6547","308.4221","292.8096","12.9614","4.4132","293.6933"
"600256.SH","广汇能源","2013-08-13","309.8950","301.6469","309.8950","294.8716","-5.0078","-1.6330","306.6547"
"600256.SH","广汇能源","2013-08-14","303.1197","298.7011","307.5384","296.9336","-2.9458","-0.9766","301.6469"
"600256.SH","广汇能源","2013-08-15","297.5228","287.5072","300.1740","286.0343","-11.1939","-3.7475","298.7011"
"600256.SH","广汇能源","2013-08-16","286.6234","282.2048","316.3757","280.4373","-5.3024","-1.8443","287.5072"
"600256.SH","广汇能源","2013-08-19","279.2590","289.5692","290.4529","277.1970","7.3644","2.6096","282.2048"
"600256.SH","广汇能源","2013-08-20","290.1584","287.5072","290.7475","284.2668","-2.0620","-0.7121","289.5692"
"600256.SH","广汇能源","2013-08-21","287.8017","287.2126","288.9801","279.5536","-0.2946","-0.1025","287.5072"
"600256.SH","广汇能源","2013-08-22","285.1505","282.2048","293.3987","279.8482","-5.0078","-1.7436","287.2126"
"600256.SH","广汇能源","2013-08-23","285.7397","284.5614","287.2126","277.1970","2.3566","0.8351","282.2048"
"600256.SH","广汇能源","2013-08-26","285.4451","288.0963","289.5692","283.3831","3.5349","1.2422","284.5614"
"600256.SH","广汇能源","2013-08-27","288.0963","287.8017","291.3367","285.1505","-0.2946","-0.1022","288.0963"
"600256.SH","广汇能源","2013-08-28","287.2126","281.3210","287.2126","279.8482","-6.4807","-2.2518","287.8017"
"600256.SH","广汇能源","2013-08-29","282.7939","281.9102","283.9722","275.1349","0.5892","0.2094","281.3210"
"600256.SH","广汇能源","2013-08-30","279.8482","274.5458","280.7319","273.9566","-7.3644","-2.6123","281.9102"
"600256.SH","广汇能源","2013-09-02","274.2512","271.0109","278.0807","270.1271","-3.5349","-1.2876","274.5458"
"600256.SH","广汇能源","2013-09-03","270.7163","276.3132","276.6078","266.8868","5.3024","1.9565","271.0109"
"600256.SH","广汇能源","2013-09-04","274.5458","286.0343","286.9180","272.7783","9.7210","3.5181","276.3132"
"600256.SH","广汇能源","2013-09-05","290.1584","286.3289","299.2902","285.7397","0.2946","0.1030","286.0343"
"600256.SH","广汇能源","2013-09-06","282.2048","299.5848","301.3523","281.6156","13.2560","4.6296","286.3289"
"600256.SH","广汇能源","2013-09-09","300.7631","299.2902","302.5306","292.5150","-0.2946","-0.0983","299.5848"
"600256.SH","广汇能源","2013-09-10","304.2981","304.8872","307.2438","297.8174","5.5970","1.8701","299.2902"
"600256.SH","广汇能源","2013-09-11","304.8872","304.8872","304.8872","304.8872","","","304.8872"
"600256.SH","广汇能源","2013-09-12","304.8872","304.8872","304.8872","304.8872","","","304.8872"
"600256.SH","广汇能源","2013-09-13","304.8872","304.8872","304.8872","304.8872","","","304.8872"
